ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0010810,regulation of cell-substrate adhesion,30/467,143/9134,2.1874719857334914e-11,2.0327083427428467e-9,1.3286014060718154e-9,CCN1/NID1/PLAU/MDK/THY1/LRP1/POSTN/MMP14/FERMT2/THBS1/COL1A1/MYADM/EMILIN1/FZD7/FN1/LGALS1/FBLN1/FBLN2/COL8A1/PHLDB2/CCDC80/KDR/SPOCK1/SPRY4/VEGFA/SERPINE1/PTN/SFRP1/NOTCH1/FLNA,30,high
GO:0034097,response to cytokine,59/467,457/9134,2.2821319244913142e-11,2.068947405691272e-9,1.352287671816676e-9,JUN/LEPR/VIM/CXCL12/IFIT1/IFITM2/IFITM1/IFITM3/KRT8/KRT18/POSTN/FOS/THBS1/RORA/MT1X/CYBA/NR1D1/COL1A1/SOX9/TIMP2/FASN/ICAM1/BST2/CRLF1/AXL/PXDN/HK2/MAT2A/TFPI/COL3A1/SAMHD1/PTGIS/MX2/MX1/TIMP3/PARP14/MME/TFRC/SLIT2/LIFR/LOX/SLC12A2/EGR1/SPRY4/DPYSL3/CD74/SPARC/SLIT3/HSPA1A/HSPA1B/AKAP12/SFRP1/FOXH1/CNTFR/ASS1/NOTCH1/TIMP1/CD24/PADI2,59,high
GO:0032963,collagen metabolic process,18/467,51/9134,2.399929654167835e-11,2.123937743938534e-9,1.3882299854183868e-9,CTSK/VIM/CREB3L1/SERPINH1/MMP14/MMP2/MFAP4/COL1A1/MRC2/RCN3/EMILIN1/CST3/PDGFRB/ADAMTS2/TNXB/CCN2/COL1A2/COL5A1,18,high
GO:0048729,tissue morphogenesis,47/467,317/9134,2.527742398647695e-11,2.185027557156624e-9,1.4281589855762253e-9,EPHA2/CCN1/CELSR2/ACTA2/DCHS1/ADM/MDK/ITGA5/COL4A1/MMP14/FERMT2/TPM1/RGMA/ALDH1A3/NTN1/NGFR/SOX9/ITGB4/PLEKHA4/RHOB/ACTG2/TTN/FRZB/FZD7/IGFBP5/PHLDB2/MYLK/PLXND1/SLIT2/KDR/SHROOM3/FRAS1/FGF2/SFRP2/VEGFA/CITED2/SEMA3C/SFRP1/SULF1/MYC/LY6E/FOXH1/TNC/COL5A1/NOTCH1/GPC3/FLNA,47,high
GO:0010466,negative regulation of peptidase activity,25/467,102/9134,3.003475345225853e-11,2.5372540586828398e-9,1.6583782528184853e-9,DHCR24/ITIH5/SERPINH1/SORL1/A2M/NR4A1/LRP1/PAPLN/THBS1/SERPINF1/TIMP2/C3/BST2/TFPI/COL6A3/CST3/TIMP3/COL7A1/SFRP2/NAIP/SPOCK1/VEGFA/SERPINE1/TIMP1/GPC3,25,high
GO:0060326,cell chemotaxis,27/467,119/9134,3.331670506558574e-11,2.751959838417382e-9,1.7987124044765357e-9,EPHA2/CXCL12/MDK/NR4A1/THBS1/BCAR1/DPP4/MIF/SLIT2/KDR/FGF2/ITGA1/THBS4/LOX/SLC12A2/PDGFRB/CD74/VEGFA/SMOC2/HSPB1/SERPINE1/PTN/RARRES2/FGFR1/PLEC/NOTCH1/PADI2,27,high
GO:0061061,muscle structure development,48/467,334/9134,4.7272170955788755e-11,3.8197969444058e-9,2.496662942012825e-9,ID3/CSRP1/ATF3/OBSCN/IGF2/ADM/TAGLN/NR4A1/KRT8/ITGA7/DCN/MMP14/FOS/RORA/TPM1/ITGA11/CACNA1H/KRT19/SOX9/OLFM2/MYH14/TTN/FZD7/IGFBP5/COL6A3/LGALS1/MYLK/ANK2/PDLIM3/SORBS2/HMGCR/LOX/EGR1/PDGFRB/PDLIM7/VEGFA/LAMA2/CITED2/IGFBP3/ELN/FLNC/LY6E/PLEC/FOXH1/CNTFR/ASS1/NOTCH1/FHL1,48,high
GO:1903034,regulation of response to wounding,22/467,81/9134,5.341693902116244e-11,4.224484305141719e-9,2.76117122644665e-9,PLPP3/PLAU/ADRA2A/MDK/LRP1/FERMT2/THBS1/RGMA/TNFRSF12A/APOE/TFPI/PHLDB2/MYLK/FGF2/HMGCR/SLC12A2/SMOC2/SERPINE1/PTN/PLAT/FLNA/EPPK1,22,high
GO:0048771,tissue remodeling,22/467,82/9134,6.959298503368904e-11,5.3891067785462945e-9,3.522381786354261e-9,EPHA2/LEPR/CTSK/DDR2/MDK/SYT7/MMP14/CSPG4/MMP2/AXL/IGFBP5/CST3/TFRC/THBS4/SEMA3C/PTN/SFRP1/CA2/TIMP1/BGN/FLNA/ELF3,22,high
GO:0061448,connective tissue development,27/467,123/9134,7.518933515428711e-11,5.703648138132351e-9,3.727969614094407e-9,CCN1/CTSK/ACTA2/MDK/PLAAT3/SERPINH1/DGAT2/SORL1/RFLNB/COL1A1/SOX9/PKDCC/FRZB/FGFR3/FGF2/SFRP2/LOX/TGFBI/EGR1/PDGFRB/CCN2/SULF1/COL27A1/COL5A1/NOTCH1/TIMP1/BGN,27,high
GO:0098609,cell-cell adhesion,52/467,392/9134,1.4511953686760684e-10,1.0788186370737894e-8,7.0512819176934035e-9,PLPP3/CCN1/CELSR2/CADM3/HMCN1/CSRP1/OBSCN/CXCL12/IGF2/DCHS1/MDK/THY1/NECTIN1/KRT18/ITGA5/ITGA7/CDH11/NTN1/SOX9/ICAM1/MYADM/CYP1B1/DPP4/FN1/IGFBP2/MYL9/SCARF2/LGALS1/CHST2/LPP/TFRC/SLC39A8/FAT4/PCDH18/THBS4/CD74/HLA-A/TNXB/HLA-DQB1/HLA-DPB1/VEGFA/CITED2/SDK1/HSPB1/COL14A1/CERCAM/ASS1/NOTCH1/TMEM47/L1CAM/FLNA/CD24,52,high
GO:0050673,epithelial cell proliferation,35/467,205/9134,2.0654753556630124e-10,1.5053670386273366e-8,9.839251023467974e-9,EPHA2/LAMC1/CXCL12/IGF2/CDKN1C/MDK/NR4A1/MMP14/THBS1/CYBA/SERPINF1/NR1D1/IGFBP4/NGFR/SOX9/APOE/FZD7/IGFBP5/ID1/HMOX1/COL8A1/KDR/FGF2/SFRP2/THBS4/SPARC/VEGFA/PTN/FGFR1/SFRP1/SULF1/MYC/NOTCH1/GPC3/EPPK1,35,high
GO:0032989,cellular component morphogenesis,53/467,409/9134,2.2916305505423167e-10,1.6380751454549597e-8,1.0706646377837384e-8,EPHA2/MFSD2A/CELSR2/S100A6/NES/CSRP1/OBSCN/CXCL12/UNC5B/WEE1/MDK/LRP4/THY1/NECTIN1/KRT8/LRP1/DCLK1/POSTN/FLRT2/MAP1A/TPM1/RGMA/CDH11/NTN1/KRT19/NGFR/ITGB4/APOE/MYH14/TTN/FN1/ID1/SHANK3/SEMA3B/PHLDB2/PLXND1/SLIT2/ANK2/ITGA1/MAP1B/PDGFRB/SLIT3/DBN1/TUBB2B/VEGFA/LAMA2/SGK1/SEMA3C/PTN/EPHB6/PLEC/NOTCH1/L1CAM,53,high
GO:0016525,negative regulation of angiogenesis,17/467,51/9134,2.4593224889139914e-10,1.6620548529624194e-8,1.0863380486915776e-8,EPHA2/HSPG2/NPR1/CREB3L1/DCN/COL4A2/THBS1/SERPINF1/EMILIN1/ADAMTS1/THBS4/SLC12A2/SPARC/THBS2/SERPINE1/PTN/SULF1,17,high
GO:1901343,negative regulation of vasculature development,17/467,51/9134,2.4593224889139914e-10,1.6620548529624194e-8,1.0863380486915776e-8,EPHA2/HSPG2/NPR1/CREB3L1/DCN/COL4A2/THBS1/SERPINF1/EMILIN1/ADAMTS1/THBS4/SLC12A2/SPARC/THBS2/SERPINE1/PTN/SULF1,17,high
GO:2000181,negative regulation of blood vessel morphogenesis,17/467,51/9134,2.4593224889139914e-10,1.6620548529624194e-8,1.0863380486915776e-8,EPHA2/HSPG2/NPR1/CREB3L1/DCN/COL4A2/THBS1/SERPINF1/EMILIN1/ADAMTS1/THBS4/SLC12A2/SPARC/THBS2/SERPINE1/PTN/SULF1,17,high
GO:0052547,regulation of peptidase activity,37/467,229/9134,3.163687075615263e-10,2.099897296439631e-8,1.3725168741578999e-8,DHCR24/CCN1/ITIH5/SERPINH1/SORL1/A2M/NR4A1/LRP1/EGLN3/PAPLN/THBS1/SERPINF1/ATP2A3/NGFR/TIMP2/C3/BST2/RCN3/TFPI/FN1/COL6A3/CST3/TIMP3/FBLN1/COL7A1/SFRP2/NAIP/SPOCK1/VEGFA/CCN2/PCOLCE/SERPINE1/MYC/GSN/TIMP1/GPC3/NLRP2,37,high
GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,48/467,353/9134,3.343580854227924e-10,2.1803666728359992e-8,1.4251125783117358e-8,EPHA2/DDR2/DDIT4/ADRA2A/GFRA1/IGF2/CREB3L1/SESN3/SORL1/IGFBP6/ITGA5/LRP1/DCN/COL4A1/COL4A2/FLRT2/THBS1/CSPG4/NTRK3/MMP2/BCAR1/SREBF1/IGFBP4/NGFR/COL1A1/SOX9/AXL/EMILIN1/IGFBP2/IGFBP5/FGFR3/KDR/FGF2/ITGA1/LOX/SPRY4/PDGFRB/VEGFA/CCN2/SMOC2/IGFBP3/HSPB1/PILRB/EPHB6/RARRES2/FGFR1/PLAT/SULF1,48,high
GO:0050920,regulation of chemotaxis,24/467,106/9134,4.421307814199935e-10,2.789866769413913e-8,1.8234888078408766e-8,CXCL12/MDK/THBS1/NTRK3/DPP4/MIF/SEMA3B/SLIT2/KDR/FGF2/THBS4/PDGFRB/CD74/TUBB2B/VEGFA/SMOC2/HSPB1/SEMA3C/SERPINE1/PTN/RARRES2/FGFR1/NOTCH1/PADI2,24,high
GO:0001706,endoderm formation,13/467,29/9134,4.4283599514506555e-10,2.789866769413913e-8,1.8234888078408766e-8,ITGA5/ITGA7/COL4A2/MMP14/MMP2/COL5A2/FN1/COL6A1/COL7A1/COL8A1/COL12A1/DUSP4/COL5A1,13,high
GO:0014070,response to organic cyclic compound,59/467,492/9134,4.584033699446804e-10,2.8398088768072952e-8,1.856131540056706e-8,ID3/JUN/ATP1A2/DDIT4/IFIT1/ADM/MDK/CPT1A/RAPGEF3/DUSP6/POSTN/MMP14/FOS/THBS1/RORA/NTRK3/NQO1/CYBA/SERPINF1/SREBF1/NR1D1/COL1A1/COLEC12/PALM/ICAM1/JUND/CYP1B1/TFPI/IGFBP2/IGFBP5/ID1/LGALS1/SLIT2/ANXA3/HMGCS1/MAP1B/HMGCR/PAM/LOX/EGR1/PDGFRB/SPARC/SLIT3/STC2/CDKN1A/CCN2/SDK1/PTN/INSIG1/CLU/SFRP1/CA2/FOXH1/PLIN2/TNC/ASS1/NOTCH1/FLNA/PADI2,59,high
GO:0010951,negative regulation of endopeptidase activity,23/467,98/9134,4.794599725602762e-10,2.9215618327976172e-8,1.9095662065040853e-8,DHCR24/ITIH5/SERPINH1/SORL1/A2M/NR4A1/PAPLN/THBS1/SERPINF1/TIMP2/C3/BST2/TFPI/COL6A3/CST3/TIMP3/COL7A1/SFRP2/NAIP/SPOCK1/VEGFA/SERPINE1/TIMP1,23,high
GO:0003018,vascular process in circulatory system,25/467,117/9134,7.060461065766348e-10,4.232860287331212e-8,2.7666458641407012e-8,MFSD2A/SLC2A1/SLC6A9/LEPR/NPR1/ATP1A2/ACTA2/ADRA2A/ADM/LRP1/FERMT2/SLC7A5/ATP2A3/ICAM1/APOE/SLC1A5/TFRC/SLIT2/SOD3/ITGA1/HMGCR/SLC12A2/VEGFA/AKAP12/PLEC,25,high
GO:0090287,regulation of cellular response to growth factor stimulus,30/467,164/9134,7.649907707607102e-10,4.5134455474881903e-08,2.95003959718583e-8,CCN1/CDKN1C/CREB3L1/SORL1/ITGA5/DCN/THBS1/FBN1/RGMA/VASN/NGFR/LTBP4/EMILIN1/LTBP1/FSTL1/HTRA3/SLIT2/FGF2/SFRP2/LOX/SPRY4/HSPA1A/CITED2/SMOC2/FGFR1/SFRP1/SULF1/NOTCH1/CHRDL1/GPC3,30,high
GO:0035987,endodermal cell differentiation,12/467,25/9134,7.858554549972382e-10,4.564101134726147e-8,2.983148667982937e-8,ITGA5/ITGA7/COL4A2/MMP14/MMP2/COL5A2/FN1/COL6A1/COL7A1/COL8A1/COL12A1/COL5A1,12,high
GO:0001649,osteoblast differentiation,26/467,127/9134,8.591581550428103e-10,4.9130628650678864e-8,3.211234043463654e-8,EPHA2/ID3/CCN1/DDR2/IFITM1/IGF2/CREB3L1/FERMT2/ITGA11/COL1A1/MRC2/SOX9/FASN/JUNB/JUND/IGFBP5/COL6A1/FGF2/SFRP2/VCAN/LOX/PDLIM7/FZD1/SFRP1/TNC/NOTCH1,26,high
GO:0071774,response to fibroblast growth factor,17/467,55/9134,9.391896830198333e-10,5.289345533007152e-8,3.45717669602835e-8,CREB3L1/NR4A1/POSTN/FLRT2/THBS1/NGFR/COL1A1/IER2/FGFR3/FGF2/SPRY4/CCN2/SMOC2/FGFR1/SFRP1/SULF1/TNC,17,high
GO:0009410,response to xenobiotic stimulus,35/467,218/9134,1.1601051382039373e-9,6.3766699186253e-8,4.167864342264473e-8,JUN/GSTM1/MDK/CPT1A/DUSP6/FOS/SORD/RORA/NQO1/CYBA/SREBF1/COL1A1/TIMP2/ICAM1/CYP1B1/AOX1/IGFBP2/COL18A1/HMOX1/LGALS1/TFRC/SFRP2/HMGCS1/MAP1B/PAM/LOX/CDKN1A/SEMA3C/FZD1/PTN/LPL/SFRP1/MYC/PLIN2/ASS1,35,high
GO:0072001,renal system development,29/467,157/9134,1.1665686157291373e-9,6.3766699186253e-8,4.167864342264473e-8,ID3/NID1/ACTA2/DCHS1/LRP4/DCN/COL4A1/FBN1/SERPINF1/SOX9/CRLF1/ADAMTS1/PLXND1/MME/SLIT2/FRAS1/FGF2/EGR1/PDGFRB/VEGFA/SFRP1/SULF1/CA2/MYC/PCSK5/ASS1/NOTCH1/GPC3/CD24,29,high
GO:0002009,morphogenesis of an epithelium,40/467,274/9134,1.342729541217296e-9,7.233225658992304e-8,4.727718964347093e-8,EPHA2/CCN1/CELSR2/DCHS1/ADM/MDK/ITGA5/COL4A1/MMP14/FERMT2/RGMA/ALDH1A3/NTN1/NGFR/SOX9/PLEKHA4/RHOB/FRZB/FZD7/IGFBP5/PHLDB2/PLXND1/SLIT2/KDR/SHROOM3/FRAS1/FGF2/SFRP2/VEGFA/CITED2/SEMA3C/SFRP1/SULF1/MYC/FOXH1/TNC/COL5A1/NOTCH1/GPC3/FLNA,40,high
GO:0045597,positive regulation of cell differentiation,53/467,430/9134,1.4443746039517407e-9,7.669629146983743e-8,5.0129572720610794e-8,JUN/CCN1/DDR2/CXCL12/IFITM1/ADM/MDK/LRP1/KITLG/MMP14/FERMT2/FOS/SERPINF1/NTN1/COL1A1/SOX9/TIMP2/METRNL/OLFM2/JUNB/JUND/AXL/MYADM/PKDCC/FRZB/FN1/SHANK3/PLXND1/MME/SLIT2/KDR/FGF2/SFRP2/MAP1B/CD74/DBN1/PDLIM7/HSPA1A/HSPA1B/VEGFA/CCN2/IGFBP3/SERPINE1/PTN/RARRES2/LPL/FGFR1/SFRP1/CA2/NOTCH1/L1CAM/FLNA/CD24,53,high
GO:0071345,cellular response to cytokine stimulus,50/467,393/9134,1.4749820196262685e-9,7.721842488663155e-8,5.047084508965794e-8,LEPR/VIM/CXCL12/IFIT1/IFITM2/IFITM1/IFITM3/KRT8/KRT18/POSTN/THBS1/RORA/MT1X/CYBA/NR1D1/COL1A1/SOX9/FASN/ICAM1/CRLF1/AXL/PXDN/HK2/MAT2A/TFPI/SAMHD1/PTGIS/MX1/PARP14/MME/TFRC/SLIT2/LIFR/LOX/SLC12A2/EGR1/SPRY4/DPYSL3/CD74/SLIT3/HSPA1A/HSPA1B/AKAP12/SFRP1/FOXH1/CNTFR/ASS1/NOTCH1/CD24/PADI2,50,high
GO:0007492,endoderm development,15/467,44/9134,1.9919366578056665e-9,1.0283372995921753e-7,6.721330126046021e-8,LAMC1/ITGA5/ITGA7/COL4A2/MMP14/MMP2/COL5A2/FN1/COL6A1/COL7A1/COL8A1/COL12A1/DUSP4/COL5A1/NOTCH1,15,high
GO:0007507,heart development,44/467,325/9134,2.2078332360953756e-9,1.1241802929543167e-7,7.347770885231619e-8,ID3/CCN1/DCHS1/ADM/DUSP6/FLRT2/FBN1/TPM1/NTRK3/SOX9/EMILIN1/TTN/COL3A1/FZD7/FN1/ADAMTS1/PLXND1/SLIT2/ANK2/FGF2/SFRP2/CPE/PDLIM3/SORBS2/PAM/LOX/PDGFRB/SPARC/SLIT3/PDLIM7/CDKN1A/VEGFA/CITED2/ELN/SEMA3C/PTN/LY6E/PLEC/FOXH1/PCSK5/COL5A1/NOTCH1/GPC3/FLNA,44,high
GO:0001655,urogenital system development,30/467,173/9134,2.8886766892388995e-9,1.450974493770404e-7,9.483735133376075e-8,ID3/NID1/ACTA2/DCHS1/LRP4/DCN/COL4A1/FBN1/SERPINF1/SOX9/CRLF1/ADAMTS1/PLXND1/MME/SLIT2/FRAS1/FGF2/EGR1/PDGFRB/VEGFA/SFRP1/SULF1/CA2/MYC/PCSK5/TNC/ASS1/NOTCH1/GPC3/CD24,30,high
GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,32/467,194/9134,3.0830250035603536e-9,1.5158498751060787e-7,9.907768040850232e-8,JUN/CCN1/VIM/CDKN1C/SORL1/LRP1/FERMT2/LTBP2/FOS/THBS1/FBN1/RGMA/VASN/LTBP4/EMILIN1/LTBP1/COL3A1/ID1/FSTL1/HTRA3/SFRP2/LOX/EGR1/HSPA1A/CITED2/COL1A2/SFRP1/SULF1/FOXH1/NOTCH1/CHRDL1/GPC3,32,high
GO:0009612,response to mechanical stimulus,24/467,116/9134,3.099397108099596e-9,1.5158498751060787e-7,9.907768040850232e-8,SLC2A1/JUN/ATP1A2/CXCL12/MDK/DCN/POSTN/MMP14/FOS/THBS1/CYBA/COL1A1/SOX9/JUND/TTN/COL3A1/IGFBP2/SHANK3/MAP1B/CITED2/PTN/PLEC/TNC/GSN,24,high
GO:0001667,ameboidal-type cell migration,38/467,260/9134,3.4264185419714315e-9,1.6540256779880274e-7,1.08109008815722e-7,EPHA2/PLPP3/DDR2/NR4A1/KITLG/DCN/THBS1/BCAR1/SERPINF1/SOX9/ITGB4/APOE/RHOB/CYP1B1/DPP4/FN1/ID1/HMOX1/SEMA3B/FSTL1/PLXND1/SLIT2/KDR/ANXA3/FGF2/SPARC/VEGFA/AKAP12/SMOC2/HSPB1/SEMA3C/PTN/FGFR1/PLEC/NOTCH1/TIMP1/GPC3/EPPK1,38,high
GO:0050678,regulation of epithelial cell proliferation,30/467,175/9134,3.8281551338612706e-9,1.7800843430580968e-7,1.1634834724602714e-7,LAMC1/CXCL12/IGF2/CDKN1C/MDK/NR4A1/THBS1/CYBA/SERPINF1/NR1D1/NGFR/SOX9/APOE/FZD7/ID1/HMOX1/KDR/FGF2/SFRP2/THBS4/SPARC/VEGFA/PTN/FGFR1/SFRP1/SULF1/MYC/NOTCH1/GPC3/EPPK1,30,high
GO:0001822,kidney development,28/467,155/9134,3.831228072226197e-9,1.7800843430580968e-7,1.1634834724602714e-7,ID3/NID1/ACTA2/DCHS1/LRP4/DCN/FBN1/SERPINF1/SOX9/CRLF1/ADAMTS1/PLXND1/MME/SLIT2/FRAS1/FGF2/EGR1/PDGFRB/VEGFA/SFRP1/SULF1/CA2/MYC/PCSK5/ASS1/NOTCH1/GPC3/CD24,28,high
GO:0070371,ERK1 and ERK2 cascade,28/467,155/9134,3.831228072226197e-9,1.7800843430580968e-7,1.1634834724602714e-7,EPHA2/CAMK2N1/CCN1/ATF3/CAVIN3/LRP1/DUSP6/FERMT2/SOX9/ICAM1/APOE/EMILIN1/FN1/MIF/TIMP3/FBLN1/FGFR3/KDR/FGF2/HMGCR/SPRY4/PDGFRB/CD74/CCN2/AKAP12/DUSP4/MYC/NOTCH1,28,high
GO:0001501,skeletal system development,36/467,240/9134,4.445657081813149e-9,2.0400626386542561e-7,1.3334082579369396e-7,EPHA2/CCN1/CTSK/IGF2/DCHS1/MDK/SERPINH1/MMP14/FBN1/MMP2/CDH11/RFLNB/COL1A1/SOX9/PKDCC/FRZB/COL3A1/COL5A2/FGFR3/FGF2/SFRP2/VCAN/LOX/TGFBI/CCN2/CITED2/COL1A2/INSIG1/FGFR1/SFRP1/SULF1/PCSK5/COL27A1/TIMP1/BGN/COL9A2,36,high
GO:0031960,response to corticosteroid,19/467,76/9134,5.144248351526397e-9,2.3125890050044417e-7,1.5115346058791758e-7,DDIT4/ADM/MDK/FOS/NTRK3/CYBA/SERPINF1/COL1A1/ICAM1/IGFBP2/SLIT2/ANXA3/PAM/SPARC/SLIT3/CDKN1A/CCN2/ASS1/NOTCH1,19,high
GO:0007517,muscle organ development,28/467,157/9134,5.163973296082019e-9,2.3125890050044417e-7,1.5115346058791758e-7,ID3/ATF3/IGF2/TAGLN/NR4A1/ITGA7/DCN/FOS/TPM1/ITGA11/CACNA1H/MYH14/TTN/COL6A3/MYLK/HMGCR/LOX/EGR1/LAMA2/CITED2/ELN/LY6E/PLEC/FOXH1/CNTFR/ASS1/NOTCH1/FHL1,28,high
GO:0001704,formation of primary germ layer,17/467,61/9134,5.551836840078422e-9,2.4566878017347015e-7,1.6057192264286963e-7,EPHA2/ITGA5/ITGA7/COL4A2/MMP14/MMP2/ITGB4/COL5A2/FZD7/FN1/COL6A1/COL7A1/COL8A1/SFRP2/COL12A1/DUSP4/COL5A1,17,high
GO:0048598,embryonic morphogenesis,40/467,288/9134,5.890838551468697e-9,2.5760290465657815e-7,1.683722028085418e-7,EPHA2/CCN1/IGF2/ADM/LRP4/ITGA5/ITGA7/COL4A2/MMP14/FBN1/RGMA/ALDH1A3/MMP2/NTN1/SOX9/ITGB4/MYADM/FRZB/COL5A2/FZD7/FN1/MAFB/COL6A1/COL7A1/COL8A1/PHLDB2/SHROOM3/FRAS1/FGF2/SFRP2/COL12A1/CITED2/INSIG1/DUSP4/SFRP1/SULF1/FOXH1/COL5A1/NOTCH1/GPC3,40,high
GO:0002685,regulation of leukocyte migration,20/467,86/9134,7.851584751795978e-9,3.393527967723913e-7,2.218048666725229e-7,CXCL12/MDK/THY1/KITLG/MMP14/THBS1/ICAM1/EMILIN1/DPP4/MIF/HMOX1/CHST2/SLIT2/THBS4/CD74/VEGFA/SERPINE1/PTN/RARRES2/PADI2,20,high
GO:0009991,response to extracellular stimulus,40/467,292/9134,8.803785327992078e-9,3.7613413866835124e-7,2.4584557213558035e-7,MFSD2A/SLC2A1/JUN/ATF3/ADM/FADS1/CPT1A/SESN3/SORL1/KRT18/POSTN/FOS/KIF26A/SORD/NQO1/CYBA/SREBF1/COL1A1/RNF152/ICAM1/LDLR/AXL/APOE/IGFBP2/HMOX1/SFRP2/HMGCS1/MAP1B/HMGCR/SPARC/STC2/CDKN1A/PTN/RARRES2/LPL/SFRP1/PLEC/TNC/ASS1/NUAK2,40,high
GO:0043542,endothelial cell migration,26/467,141/9134,8.924610823600383e-9,3.7696339126502986e-7,2.463875811108814e-7,EPHA2/PLPP3/NR4A1/DCN/THBS1/BCAR1/SERPINF1/APOE/RHOB/CYP1B1/DPP4/ID1/HMOX1/FSTL1/PLXND1/SLIT2/KDR/ANXA3/FGF2/SPARC/VEGFA/SMOC2/HSPB1/PTN/FGFR1/NOTCH1,26,high
GO:0061041,regulation of wound healing,17/467,63/9134,9.524869193112546e-9,3.9779706506516105e-7,2.6000470842937617e-7,PLPP3/PLAU/ADRA2A/FERMT2/THBS1/TNFRSF12A/APOE/TFPI/PHLDB2/MYLK/FGF2/HMGCR/SLC12A2/SMOC2/SERPINE1/PLAT/EPPK1,17,high
GO:0018108,peptidyl-tyrosine phosphorylation,31/467,194/9134,1.1961290808459884e-8,4.940013103893932e-7,3.2288490275936153e-7,EPHA2/DDR2/ADRA2A/IGF2/WEE1/LRP4/THY1/CNTN1/ITGA5/KITLG/CSPG4/NTRK3/ICAM1/CRLF1/AXL/PKDCC/TTN/CLK1/MIF/PARP14/FGFR3/KDR/SFRP2/THBS4/PDGFRB/CD74/VEGFA/EPHB6/FGFR1/SFRP1/CD24,31,high
GO:0070372,regulation of ERK1 and ERK2 cascade,26/467,143/9134,1.2133624799262902e-8,4.956119052622001e-7,3.239376059768511e-7,EPHA2/CAMK2N1/CCN1/ATF3/CAVIN3/LRP1/DUSP6/FERMT2/ICAM1/APOE/EMILIN1/FN1/MIF/TIMP3/FBLN1/FGFR3/KDR/FGF2/HMGCR/SPRY4/PDGFRB/CD74/CCN2/AKAP12/DUSP4/NOTCH1,26,high
GO:0032102,negative regulation of response to external stimulus,30/467,184/9134,1.2844783343142734e-8,5.189571705050167e-7,3.391963381690324e-7,PLAU/MDK/A2M/THBS1/RORA/RGMA/SERPINF1/NR1D1/METRNL/LDLR/APOE/DPP4/TFPI/SAMHD1/PTGIS/MIF/SEMA3B/PHLDB2/PARP14/SLIT2/FGF2/HMGCR/SLC12A2/HLA-A/SEMA3C/SERPINE1/PLAT/NOTCH1/PADI2/EPPK1,30,high
GO:0090288,negative regulation of cellular response to growth factor stimulus,16/467,57/9134,1.4014349376608242e-8,5.601218992779875e-7,3.6610207539571954e-7,CREB3L1/SORL1/DCN/THBS1/FBN1/NGFR/EMILIN1/HTRA3/SLIT2/FGF2/SFRP2/SPRY4/SFRP1/SULF1/NOTCH1/CHRDL1,16,high
GO:0007229,integrin-mediated signaling pathway,17/467,65/9134,1.5969125879343203e-8,6.314600095055179e-7,4.1272947961393184e-7,PLPP3/THY1/ITGA5/ITGA7/FERMT2/ITGA11/BCAR1/ITGB4/COL3A1/FN1/ADAMTS1/ITGA1/DST/CCN2/PTN/TIMP1/FLNA,17,high
GO:0045861,negative regulation of proteolysis,28/467,165/9134,1.615665096190668e-8,6.321502276358646e-7,4.1318061407291546e-7,CAMK2N1/DHCR24/ITIH5/SERPINH1/SORL1/A2M/NR4A1/LRP1/PAPLN/THBS1/MAP1A/SERPINF1/TIMP2/C3/BST2/TFPI/COL6A3/CST3/TIMP3/COL7A1/SFRP2/NAIP/SPOCK1/VEGFA/SERPINE1/PLAT/TIMP1/GPC3,28,high
GO:0018212,peptidyl-tyrosine modification,31/467,197/9134,1.7367799316922816e-8,6.724594798021053e-7,4.395272020115994e-7,EPHA2/DDR2/ADRA2A/IGF2/WEE1/LRP4/THY1/CNTN1/ITGA5/KITLG/CSPG4/NTRK3/ICAM1/CRLF1/AXL/PKDCC/TTN/CLK1/MIF/PARP14/FGFR3/KDR/SFRP2/THBS4/PDGFRB/CD74/VEGFA/EPHB6/FGFR1/SFRP1/CD24,31,high
GO:0043408,regulation of MAPK cascade,44/467,350/9134,2.1983975712926322e-8,8.377686164754731e-7,5.475751431758469e-7,EPHA2/CAMK2N1/CCN1/ATF3/ADRA2A/IGF2/CAVIN3/SORL1/IGFBP6/LRP1/KITLG/DUSP6/FERMT2/THBS1/CSPG4/NTRK3/IGFBP4/TIMP2/ICAM1/APOE/EMILIN1/FZD7/FN1/MIF/TIMP3/FBLN1/FGFR3/KDR/FGF2/SFRP2/HMGCR/SPRY4/PDGFRB/CD74/VEGFA/CCN2/AKAP12/DUSP4/FGFR1/SFRP1/MYC/GADD45G/NOTCH1/CD24,44,high
GO:0061138,morphogenesis of a branching epithelium,20/467,91/9134,2.2088061451330738e-8,8.377686164754731e-7,5.475751431758469e-7,EPHA2/DCHS1/ADM/MDK/COL4A1/MMP14/SOX9/PLXND1/SLIT2/KDR/FGF2/SFRP2/VEGFA/SEMA3C/SFRP1/SULF1/MYC/TNC/NOTCH1/GPC3,20,high
