ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:2000026,regulation of multicellular organismal development,59/373,500/7620,1.0956230115716726e-10,9.263492562838492e-9,6.911074628256051e-9,ISG15/TGFBR3/CSF1/SEMA4A/F11R/FCGR2B/GLUL/RGS2/CHI3L1/ALOX5/SRGN/VSIR/ADAM8/IRF7/ADM/SPI1/SORL1/ETS1/TNFRSF1A/PLXNC1/PRKCH/WARS1/FES/ITGAX/LGALS9/RARA/JUP/GRN/KLF2/MBOAT2/RHOB/CYP1B1/BIN1/STAT1/NFAM1/TSPO/PLXNB2/TYMP/CCR1/NFKBIZ/SGMS2/RAPGEF2/BASP1/IL6ST/TCF7/HSPA1A/HLA-DRB1/HLA-DOA/VEGFA/SASH1/ELAPOR2/TRIB1/NINJ1/NOTCH1/PLXNA3/LEF1/CD27/RASGRP1/CAMK4,59,high
GO:0002443,leukocyte mediated immunity,32/373,181/7620,1.4624009532409344e-10,1.2063024448441073e-8,8.999679293757432e-9,PTAFR/FCGR2B/CD55/IRF7/SPI1/TCIRG1/GAB2/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/FES/ITGAM/LGALS9/ADGRE2/BCL3/RSAD2/IGKC/IL1R1/IL18R1/BTN3A2/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/TRBC2/CD27/SLAMF7/RASGRP1,32,high
GO:0031347,regulation of defense response,40/373,272/7620,2.4477352083042723e-10,1.9710096367821543e-8,1.4704815273948224e-8,ISG15/GBP5/MNDA/FCGR2B/ALOX5/IFIT1/ADAM8/IRF7/SPI1/NEAT1/ETS1/TNFRSF1A/LRRK2/IRAK3/OAS1/OAS3/ALOX5AP/RORA/LGALS9/CCL5/GRN/SEC14L1/SOCS3/SBNO2/IL1R1/STAT1/SIRPA/HCK/GPX1/NFKBIZ/PARP9/PARP14/PLSCR1/HERC5/IL6ST/HLA-DRB1/ZYX/NINJ1/SIGLEC10/RASGRP1,40,high
GO:2000145,regulation of cell motility,49/373,382/7620,2.8882298889982763e-10,2.271626391765621e-8,1.694758150288585e-8,PTAFR/CSF1/S100A11/LMNA/SEMA4A/GLUL/VSIR/ADAM8/CD151/SPI1/PTPRJ/SORL1/ETS1/CD9/OSBPL8/PLXNC1/CMKLR1/GPR183/DAPK2/ABHD2/FES/ITGAX/LGALS9/CCL5/JUP/GRN/BCL2/MYADM/RHOB/CYP1B1/IL1R1/DPP4/PLXNB2/CCR1/CHST2/RAPGEF2/AIF1/VEGFA/SGK1/SASH1/AFDN/HDAC9/TP53INP1/TRIB1/NOTCH1/TIMP1/PLXNA3/LEF1/PADI2,49,high
GO:0002521,leukocyte differentiation,39/373,263/7620,3.2459393999502196e-10,2.4686536205577496e-8,1.8417512927501405e-8,CSF1/SEMA4A/FCGR2B/VSIR/ADAM8/IRF7/SPI1/PTPRJ/TCIRG1/GAB2/GPR183/TNFSF13B/RORA/FES/LGALS9/RARA/FASN/BCL2/SBNO2/JUNB/BCL3/RSAD2/IL18R1/NFAM1/CCR1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/VEGFA/HDAC9/SNX10/TRIB1/NFIL3/ITM2A/LEF1/CD27/RASGRP1/CAMK4,39,high
GO:0051094,positive regulation of developmental process,57/373,487/7620,3.284725396957384e-10,2.4686536205577496e-8,1.8417512927501405e-8,ISG15/TGFBR3/CSF1/LMNA/SEMA4A/F11R/CHI3L1/ALOX5/VSIR/ADAM8/ADM/SORL1/ETS1/TNFRSF1A/PLXNC1/CMKLR1/TNFSF13B/PRKCH/FES/YPEL3/ITGAX/SCARF1/LGALS9/RARA/JUP/GRN/RNF157/SOCS3/BCL2/JUNB/MYADM/RHOB/LBH/CYP1B1/BIN1/STAT1/NFATC2/TSPO/PLXNB2/CCR1/NFKBIZ/RAPGEF2/BASP1/IL6ST/PDLIM7/HSPA1A/HLA-DRB1/VEGFA/SASH1/ELAPOR2/TRIB1/NINJ1/NOTCH1/PLXNA3/LEF1/CD27/RASGRP1,57,high
GO:0002455,humoral immune response mediated by circulating immunoglobulin,10/373,16/7620,4.318576621518775e-10,3.1750926378209774e-8,2.3687936296980557e-8,FCGR2B/CD55/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL3/IGKC/TRBC2,10,high
GO:0050853,B cell receptor signaling pathway,14/373,36/7620,5.056060055938724e-10,3.5858341561807184e-8,2.6752293791793033e-8,MNDA/FCGR2B/PRKCH/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/IGKC/NFATC2/NFAM1/CD38/TRBC2,14,high
GO:0001819,positive regulation of cytokine production,34/373,211/7620,5.08929744224348e-10,3.5858341561807184e-8,2.6752293791793033e-8,ISG15/PTAFR/GBP5/MNDA/CHI3L1/CD55/ADAM8/IRF7/PTPRJ/SORL1/LRRK2/IRAK3/OAS1/OAS3/RORA/LGALS9/RARA/BCL3/RSAD2/EIF2AK2/CYP1B1/SPTBN1/PELI1/IL1R1/IL18R1/STAT1/SULF2/NFAM1/TLR1/IL6ST/BTN3A2/AIF1/HSPA1A/RASGRP1,34,high
GO:0006935,chemotaxis,30/373,171/7620,6.85929100130783e-10,4.7343106462087915e-8,3.5320559678055576e-8,PTAFR/CSF1/SEMA4A/ALOX5/ADAM8/SPI1/PTPRJ/JAML/NR4A1/PLXNC1/CMKLR1/GPR183/DAPK2/FES/LGALS9/CCL5/ADGRE2/PLAUR/DPP4/PLXNB2/TYMP/CCR1/AIF1/VEGFA/NINJ1/NOTCH1/PLP2/PLXNA3/LEF1/PADI2,30,high
GO:0042330,taxis,30/373,172/7620,7.941601809067562e-10,5.3716994636532986e-8,4.007583060281041e-8,PTAFR/CSF1/SEMA4A/ALOX5/ADAM8/SPI1/PTPRJ/JAML/NR4A1/PLXNC1/CMKLR1/GPR183/DAPK2/FES/LGALS9/CCL5/ADGRE2/PLAUR/DPP4/PLXNB2/TYMP/CCR1/AIF1/VEGFA/NINJ1/NOTCH1/PLP2/PLXNA3/LEF1/PADI2,30,high
GO:0003008,system process,56/373,487/7620,9.452503436413031e-10,6.078665515739097e-8,4.535018594175547e-8,ECE1/PTAFR/CRYZ/PRKACB/GSTM2/LMNA/F11R/RGS2/ABLIM1/ADM/PTPRJ/NRGN/TNFRSF1A/C12orf57/SLC2A3/LRRK2/NR4A1/HIP1R/IGHA2/IGHA1/ITGAX/P2RX1/JUP/GAA/DSC2/BCL2/ABCA7/KLF2/BIN1/TTN/STAT1/SULF2/SLC19A1/TYMP/GPX1/CD38/JCHAIN/USP53/IL6ST/ERAP2/NQO2/AIF1/VEGFA/SGK1/SNX10/NAMPT/RAB11FIP1/ASPH/PTP4A3/TPM2/GSN/PTGS1/NOTCH1/LEF1/KCNN4/CAMK4,56,high
GO:0002429,immune response-activating cell surface receptor signaling pathway,25/373,124/7620,9.52599859060237e-10,6.078665515739097e-8,4.535018594175547e-8,THEMIS2/GBP1/MNDA/FCGR2B/PTPRJ/CMKLR1/PRKCH/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/IGKC/HCK/NFATC2/NFAM1/NFKBIZ/PLSCR1/CD38/BTN3A2/HLA-DRB1/HLA-DQB1/TRBC2/KCNN4,25,high
GO:0002757,immune response-activating signal transduction,25/373,124/7620,9.52599859060237e-10,6.078665515739097e-8,4.535018594175547e-8,THEMIS2/GBP1/MNDA/FCGR2B/PTPRJ/CMKLR1/PRKCH/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/IGKC/HCK/NFATC2/NFAM1/NFKBIZ/PLSCR1/CD38/BTN3A2/HLA-DRB1/HLA-DQB1/TRBC2/KCNN4,25,high
GO:0042113,B cell activation,28/373,154/7620,1.118593015592092e-9,6.827295342933771e-8,5.093537594388948e-8,THEMIS2/MNDA/FCGR2B/SPI1/PTPRJ/TCIRG1/GPR183/TNFSF13B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/BCL3/PELI1/IGKC/NFATC2/NFAM1/CD38/CDKN1A/HDAC9/SKAP2/TRBC2/ITM2A/LEF1/CD27/RASGRP1,28,high
GO:0016064,immunoglobulin mediated immune response,19/373,73/7620,1.1304806008406008e-9,6.827295342933771e-8,5.093537594388948e-8,FCGR2B/CD55/IRF7/TCIRG1/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL3/IGKC/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/TRBC2/CD27,19,high
GO:0019724,B cell mediated immunity,19/373,73/7620,1.1304806008406008e-9,6.827295342933771e-8,5.093537594388948e-8,FCGR2B/CD55/IRF7/TCIRG1/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL3/IGKC/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/TRBC2/CD27,19,high
GO:1903037,regulation of leukocyte cell-cell adhesion,28/373,155/7620,1.3048633575427742e-9,7.742189254753793e-8,5.776098740591007e-8,PTAFR/FCGR2B/CD55/ALOX5/VSIR/ADAM8/ETS1/TNFSF13B/LGALS9/CCL5/RARA/TNFSF14/PELI1/DPP4/SIRPA/NFKBIZ/CHST2/IL6ST/AIF1/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/LEF1/CD27/RASGRP1,28,high
GO:1903131,mononuclear cell differentiation,33/373,208/7620,1.4023049967023888e-9,8.176888791116344e-8,6.100408488376818e-8,CSF1/SEMA4A/FCGR2B/VSIR/ADAM8/IRF7/SPI1/PTPRJ/TCIRG1/GPR183/TNFSF13B/RORA/FES/LGALS9/RARA/FASN/BCL2/BCL3/RSAD2/IL18R1/NFAM1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/VEGFA/HDAC9/NFIL3/ITM2A/LEF1/CD27/RASGRP1/CAMK4,33,high
GO:0002449,lymphocyte mediated immunity,26/373,136/7620,1.4633760201576884e-9,8.388368983344579e-8,6.258184335982121e-8,FCGR2B/CD55/IRF7/TCIRG1/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/LGALS9/BCL3/RSAD2/IGKC/IL1R1/IL18R1/BTN3A2/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/TRBC2/CD27/SLAMF7/RASGRP1,26,high
GO:0006911,"phagocytosis, engulfment",13/373,33/7620,1.7693118018045602e-9,9.973020856171704e-8,7.440421734957071e-8,FCGR2B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/RAB31/ABCA7/IGKC/AIF1/TRBC2/GSN,13,high
GO:0050851,antigen receptor-mediated signaling pathway,22/373,101/7620,2.1531380780626996e-9,1.1937562262308278e-7,8.906077606758052e-8,THEMIS2/GBP1/MNDA/FCGR2B/PTPRJ/PRKCH/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/IGKC/NFATC2/NFAM1/NFKBIZ/CD38/BTN3A2/HLA-DRB1/HLA-DQB1/TRBC2/KCNN4,22,high
GO:0030097,hemopoiesis,50/373,419/7620,2.3901535122776337e-9,1.303790190084348e-7,9.726991458284361e-8,ISG15/TGFBR3/CSF1/SEMA4A/FCGR2B/VSIR/ADAM8/IRF7/SPI1/PTPRJ/TCIRG1/GAB2/ETS1/GPR183/TNFSF13B/RORA/FES/LGALS9/RARA/FASN/BCL2/SBNO2/JUNB/KLF2/TMEM91/BCL3/RSAD2/EIF2AK2/IL18R1/STAT1/NFAM1/CCR1/NBEAL2/NFKBIZ/TET2/TCF7/HSPA1A/HLA-DRB1/HLA-DOA/VEGFA/HDAC9/SNX10/TRIB1/NFIL3/NOTCH1/ITM2A/LEF1/CD27/RASGRP1/CAMK4,50,high
GO:0009615,response to virus,34/373,225/7620,2.894285420730135e-9,1.5537259195094155e-7,1.1591649379265054e-7,ISG15/STMN1/IFI6/IFI44L/IFI44/GBP3/GBP1/DDIT4/IFIT2/IFIT3/IFIT1/IFITM2/IFITM3/IRF7/IRAK3/OAS1/OAS3/RNASE6/ITGAX/LGALS9/SLFN13/CCL5/SEC14L1/BCL2/BCL3/NOP53/RSAD2/EIF2AK2/STAT1/MX2/MX1/PARP9/PLSCR1/HERC5,34,high
GO:0050870,positive regulation of T cell activation,22/373,103/7620,3.1886520998651294e-9,1.6850033440224793e-7,1.257105112397486e-7,CD55/VSIR/ADAM8/TNFSF13B/LGALS9/CCL5/RARA/TNFSF14/DPP4/SIRPA/NFKBIZ/IL6ST/AIF1/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/LEF1/CD27/RASGRP1,22,high
GO:0002768,immune response-regulating cell surface receptor signaling pathway,25/373,133/7620,4.4097606564739035e-9,2.2761127698139242e-7,1.6981052349105097e-7,THEMIS2/GBP1/MNDA/FCGR2B/PTPRJ/CMKLR1/PRKCH/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/IGKC/HCK/NFATC2/NFAM1/NFKBIZ/PLSCR1/CD38/BTN3A2/HLA-DRB1/HLA-DQB1/TRBC2/KCNN4,25,high
GO:0006958,"complement activation, classical pathway",8/373,11/7620,4.441852241505588e-9,2.2761127698139242e-7,1.6981052349105097e-7,CD55/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/IGKC/TRBC2,8,high
GO:0050864,regulation of B cell activation,19/373,79/7620,4.784707314614421e-9,2.415205990750145e-7,1.8018764231155955e-7,THEMIS2/MNDA/FCGR2B/GPR183/TNFSF13B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/PELI1/IGKC/NFATC2/NFAM1/CD38/CDKN1A/TRBC2/CD27,19,high
GO:0034341,response to interferon-gamma,18/373,71/7620,4.94983907444729e-9,2.461817022026579e-7,1.8366508144659685e-7,GBP3/GBP1/GBP4/GBP5/IFITM2/IFITM3/RAB20/LGALS9/CCL5/STAT1/SIRPA/HCK/FLNB/PARP9/PARP14/AIF1/ZYX/DAPK1,18,high
GO:0007159,leukocyte cell-cell adhesion,29/373,175/7620,5.255225111892384e-9,2.575821931655079e-7,1.9217047434334166e-7,PTAFR/F11R/FCGR2B/CD55/ALOX5/VSIR/ADAM8/ETS1/TNFSF13B/LGALS9/CCL5/RARA/TNFSF14/PELI1/DPP4/SIRPA/NFKBIZ/CHST2/IL6ST/AIF1/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/LEF1/CD27/RASGRP1,29,high
GO:0071346,cellular response to interferon-gamma,16/373,57/7620,7.244024100148445e-9,3.499524596335857e-7,2.610837703450792e-7,GBP3/GBP1/GBP4/GBP5/RAB20/LGALS9/CCL5/STAT1/SIRPA/HCK/FLNB/PARP9/PARP14/AIF1/ZYX/DAPK1,16,high
GO:0048534,hematopoietic or lymphoid organ development,50/373,433/7620,7.346725202242633e-9,3.499524596335857e-7,2.610837703450792e-7,ISG15/TGFBR3/CSF1/SEMA4A/FCGR2B/VSIR/ADAM8/IRF7/SPI1/PTPRJ/TCIRG1/GAB2/ETS1/GPR183/TNFSF13B/RORA/FES/LGALS9/RARA/FASN/BCL2/SBNO2/JUNB/KLF2/TMEM91/BCL3/RSAD2/EIF2AK2/IL18R1/STAT1/NFAM1/CCR1/NBEAL2/NFKBIZ/TET2/TCF7/HSPA1A/HLA-DRB1/HLA-DOA/VEGFA/HDAC9/SNX10/TRIB1/NFIL3/NOTCH1/ITM2A/LEF1/CD27/RASGRP1/CAMK4,50,high
GO:0099024,plasma membrane invagination,13/373,37/7620,9.19236548119564e-9,4.317858341306063e-7,3.221359657664612e-7,FCGR2B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/RAB31/ABCA7/IGKC/AIF1/TRBC2/GSN,13,high
GO:0051607,defense response to virus,28/373,169/7620,9.801301245525413e-9,4.4794595692387766e-7,3.3419230562623634e-7,ISG15/IFI6/IFI44L/GBP3/GBP1/DDIT4/IFIT2/IFIT3/IFIT1/IFITM2/IFITM3/IRF7/OAS1/OAS3/RNASE6/ITGAX/SLFN13/SEC14L1/BCL2/NOP53/RSAD2/EIF2AK2/STAT1/MX2/MX1/PARP9/PLSCR1/HERC5,28,high
GO:0140546,defense response to symbiont,28/373,169/7620,9.801301245525413e-9,4.4794595692387766e-7,3.3419230562623634e-7,ISG15/IFI6/IFI44L/GBP3/GBP1/DDIT4/IFIT2/IFIT3/IFIT1/IFITM2/IFITM3/IRF7/OAS1/OAS3/RNASE6/ITGAX/SLFN13/SEC14L1/BCL2/NOP53/RSAD2/EIF2AK2/STAT1/MX2/MX1/PARP9/PLSCR1/HERC5,28,high
GO:0032102,negative regulation of response to external stimulus,26/373,149/7620,1.1059641685959843e-8,4.92757828449164e-7,3.676244249097843e-7,ISG15/SEMA4A/FCGR2B/ALOX5/CD9/TNFRSF1A/IRAK3/OAS1/OAS3/RORA/LGALS9/GRN/SEC14L1/SOCS3/DPP4/SIRPA/HCK/GPX1/PARP14/AIF1/HLA-DRB1/TRIB1/NOTCH1/PLXNA3/SIGLEC10/PADI2,26,high
GO:0032103,positive regulation of response to external stimulus,28/373,170/7620,1.1214944099351803e-8,4.92757828449164e-7,3.676244249097843e-7,GBP5/CSF1/MNDA/ADAM8/IRF7/SPI1/NEAT1/ETS1/TNFRSF1A/LRRK2/CMKLR1/ALOX5AP/DAPK2/SCARF1/LGALS9/CCL5/GRN/HCK/CCR1/NFKBIZ/PARP9/PLSCR1/IL6ST/AIF1/VEGFA/SASH1/NINJ1/RASGRP1,28,high
GO:0008015,blood circulation,24/373,129/7620,1.1218909754756245e-8,4.92757828449164e-7,3.676244249097843e-7,ECE1/PTAFR/GSTM2/F11R/RGS2/ADM/PTPRJ/P2RX1/JUP/GAA/DSC2/KLF2/BIN1/TTN/STAT1/GPX1/CD38/ERAP2/VEGFA/SGK1/NAMPT/PTP4A3/GSN/PTGS1,24,high
GO:0072359,circulatory system development,47/373,403/7620,1.595395636331225e-8,6.917471848810517e-7,5.160814224407486e-7,ECE1/TGFBR3/LMNA/SEMA4A/GLUL/RGS2/CHI3L1/ALOX5/ADAM8/ADM/SPI1/ETS1/TNFRSF1A/NR4A1/WARS1/TNFAIP2/RORA/ITGAX/KDM6B/RARA/JUP/GRN/SOCS3/GAA/JUNB/KLF2/RHOB/CYP1B1/TTN/STAT1/NFATC2/TYMP/GPX1/RAPGEF2/BASP1/PAM/NDST1/PDLIM7/CDKN1A/VEGFA/SASH1/HDAC9/LY6E/NINJ1/NOTCH1/SAT1/LEF1,47,high
GO:0002253,activation of immune response,26/373,152/7620,1.70204058732352e-8,7.28645729914955e-7,5.436097651984647e-7,THEMIS2/GBP1/MNDA/FCGR2B/CD55/PTPRJ/CMKLR1/PRKCH/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/IGKC/HCK/NFATC2/NFAM1/NFKBIZ/PLSCR1/CD38/BTN3A2/HLA-DRB1/HLA-DQB1/TRBC2/KCNN4,26,high
GO:0050871,positive regulation of B cell activation,15/373,53/7620,1.9073693499100027e-8,8.063403926744536e-7,6.015742541755627e-7,GPR183/TNFSF13B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/PELI1/IGKC/NFATC2/CD38/CDKN1A/TRBC2/CD27,15,high
GO:0051241,negative regulation of multicellular organismal process,44/373,368/7620,2.2748858047302027e-8,9.49835035999697e-7,7.086291454110846e-7,GBP1/LMNA/SEMA4A/FCGR2B/RGS2/ALOX5/SRGN/VSIR/ADM/SPI1/SORL1/CD9/TNFRSF1A/IRAK3/CMKLR1/OAS1/OAS3/TLE3/LGALS9/RARA/JUP/GRN/BCL2/KLF2/BCL3/IL18R1/BIN1/STAT1/SIRPA/CST3/TSPO/CCR1/CD38/RAPGEF2/ARRDC3/HLA-DRB1/HDAC9/ELAPOR2/RAB11FIP1/TRIB1/NOTCH1/TIMP1/PLXNA3/LEF1,44,high
GO:0060326,cell chemotaxis,20/373,96/7620,2.64104219556474e-8,1.0892688665121892e-6,8.126544470819875e-7,CSF1/ALOX5/ADAM8/SPI1/JAML/NR4A1/CMKLR1/GPR183/DAPK2/LGALS9/CCL5/ADGRE2/DPP4/CCR1/AIF1/VEGFA/NINJ1/NOTCH1/LEF1/PADI2,20,high
GO:0008284,positive regulation of cell population proliferation,41/373,332/7620,2.8518915942072348e-8,1.162059924290225e-6,8.669605772117618e-7,PTAFR/TGFBR3/CSF1/S100A6/GLUL/CD55/ADM/NEAT1/TCIRG1/GAB2/JAML/ETS1/NR4A1/GPR183/TNFSF13B/PRKCH/ITGAX/LGALS9/CCL5/RARA/GRN/BCL2/FOSL2/LBH/PELI1/DPP4/STAT1/HCK/NFATC2/TSPO/CD38/IL6ST/NQO2/AIF1/CDKN1A/VEGFA/NAMPT/NOTCH1/TIMP1/IL13RA1/LEF1,41,high
GO:0048514,blood vessel morphogenesis,31/373,211/7620,2.9497291829732898e-8,1.1808589792527512e-6,8.809857055211319e-7,TGFBR3/SEMA4A/GLUL/CHI3L1/ALOX5/ADAM8/ADM/SPI1/ETS1/NR4A1/WARS1/TNFAIP2/RORA/ITGAX/JUP/GRN/JUNB/KLF2/RHOB/CYP1B1/STAT1/TYMP/GPX1/RAPGEF2/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/LEF1,31,high
GO:0050863,regulation of T cell activation,26/373,156/7620,2.9678596462591322e-8,1.1808589792527512e-6,8.809857055211319e-7,FCGR2B/CD55/VSIR/ADAM8/TNFSF13B/LGALS9/CCL5/RARA/TNFSF14/PELI1/DPP4/SIRPA/NFKBIZ/IL6ST/TCF7/AIF1/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA/LEF1/CD27/RASGRP1/CAMK4,26,high
GO:0002274,myeloid leukocyte activation,20/373,97/7620,3.179848309589292e-8,1.250493835236161e-6,9.329371356285842e-7,PTAFR/CSF1/FCGR2B/SPI1/GAB2/LRRK2/RORA/FES/ITGAM/LGALS9/CCL5/GRN/SBNO2/ADGRE2/PLSCR1/TLR1/AIF1/NAMPT/RASGRP1/CAMK4,20,high
GO:0042742,defense response to bacterium,17/373,71/7620,3.375262547920847e-8,1.3120848203526786e-6,9.788873959305832e-7,ISG15/GBP4/TNFRSF1A/OAS1/OAS3/RNASE6/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/GSDMB/GRN/BCL3/IGKC/JCHAIN/TRBC2,17,high
GO:0050900,leukocyte migration,24/373,137/7620,3.8142050919410134e-8,1.4658683660164213e-6,1.0936183738495944e-6,PTAFR/CSF1/F11R/ALOX5/ADAM8/SPI1/JAML/CD9/CMKLR1/GPR183/DAPK2/LGALS9/CCL5/ADGRE2/IL1R1/DPP4/SIRPA/HCK/CCR1/CHST2/AIF1/VEGFA/NINJ1/PADI2,24,high
GO:0035710,"CD4-positive, alpha-beta T cell activation",14/373,49/7620,5.0151302448952225e-8,1.9057494930601845e-6,1.4217938730944825e-6,SEMA4A/CD55/VSIR/TCIRG1/GPR183/RORA/LGALS9/RARA/BCL3/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/LEF1,14,high
GO:0010324,membrane invagination,13/373,42/7620,5.2637242925687144e-8,1.9779906174963767e-6,1.4756897227236502e-6,FCGR2B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/RAB31/ABCA7/IGKC/AIF1/TRBC2/GSN,13,high
GO:0003013,circulatory system process,26/373,161/7620,5.779447531950229e-8,2.147922148687437e-6,1.6024679854348984e-6,ECE1/PTAFR/GSTM2/F11R/RGS2/ADM/PTPRJ/SLC2A3/P2RX1/JUP/GAA/DSC2/KLF2/BIN1/TTN/STAT1/SLC19A1/GPX1/CD38/ERAP2/VEGFA/SGK1/NAMPT/PTP4A3/GSN/PTGS1,26,high
GO:0002520,immune system development,51/373,475/7620,5.8788240311800955e-8,2.16110683407077e-6,1.6123044854392093e-6,ISG15/TGFBR3/CSF1/SEMA4A/FCGR2B/VSIR/ADAM8/IRF7/SPI1/PTPRJ/TCIRG1/GAB2/ETS1/IRAK3/GPR183/TNFSF13B/RORA/FES/LGALS9/RARA/FASN/BCL2/SBNO2/JUNB/KLF2/TMEM91/BCL3/RSAD2/EIF2AK2/IL18R1/STAT1/NFAM1/CCR1/NBEAL2/NFKBIZ/TET2/TCF7/HSPA1A/HLA-DRB1/HLA-DOA/VEGFA/HDAC9/SNX10/TRIB1/NFIL3/NOTCH1/ITM2A/LEF1/CD27/RASGRP1/CAMK4,51,high
GO:0006910,"phagocytosis, recognition",7/373,10/7620,6.73133418964856e-8,2.4478894870313364e-6,1.826260107819762e-6,IGHA2/IGHG2/IGHA1/IGHG1/IGHM/IGKC/TRBC2,7,high
GO:0006956,complement activation,8/373,14/7620,7.095584848111213e-8,2.5529008464161833e-6,1.904604353966694e-6,CD55/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/IGKC/TRBC2,8,high
GO:0030098,lymphocyte differentiation,28/373,185/7620,7.425364963308375e-8,2.6434299269377814e-6,1.9721440240498807e-6,SEMA4A/FCGR2B/VSIR/ADAM8/SPI1/PTPRJ/TCIRG1/GPR183/TNFSF13B/RORA/LGALS9/RARA/BCL2/BCL3/RSAD2/IL18R1/NFAM1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/HDAC9/NFIL3/ITM2A/LEF1/CD27/RASGRP1/CAMK4,28,high
GO:0001568,blood vessel development,33/373,246/7620,9.895178865210864e-8,3.4656005020684837e-6,2.5855284644583265e-6,TGFBR3/SEMA4A/GLUL/CHI3L1/ALOX5/ADAM8/ADM/SPI1/ETS1/NR4A1/WARS1/TNFAIP2/RORA/ITGAX/JUP/GRN/SOCS3/JUNB/KLF2/RHOB/CYP1B1/STAT1/TYMP/GPX1/RAPGEF2/NDST1/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/LEF1,33,high
GO:0030595,leukocyte chemotaxis,17/373,76/7620,9.939776720894233e-8,3.4656005020684837e-6,2.5855284644583265e-6,CSF1/ALOX5/ADAM8/SPI1/JAML/CMKLR1/GPR183/DAPK2/LGALS9/CCL5/ADGRE2/DPP4/CCR1/AIF1/VEGFA/NINJ1/PADI2,17,high
GO:0001525,angiogenesis,27/373,177/7620,1.0844648523764005e-7,3.7425103374867207e-6,2.7921184222838154e-6,SEMA4A/GLUL/CHI3L1/ALOX5/ADAM8/ADM/ETS1/NR4A1/WARS1/TNFAIP2/RORA/ITGAX/JUP/GRN/KLF2/RHOB/CYP1B1/STAT1/TYMP/GPX1/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/LEF1,27,high
GO:0006909,phagocytosis,22/373,124/7620,1.1299603001628776e-7,3.860127005202881e-6,2.879866921308259e-6,FCGR2B/NCF2/PTPRJ/RAB20/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/RARA/RAB31/ABCA7/IGKC/SIRPA/HCK/NCF4/PLSCR1/AIF1/TRBC2/GSN/IL2RB,22,high
GO:0001944,vasculature development,34/373,261/7620,1.2955752064321547e-7,4.381635348153547e-6,3.2689408103346053e-6,TGFBR3/SEMA4A/GLUL/CHI3L1/ALOX5/ADAM8/ADM/SPI1/ETS1/NR4A1/WARS1/TNFAIP2/RORA/ITGAX/JUP/GRN/SOCS3/JUNB/KLF2/RHOB/CYP1B1/STAT1/NFATC2/TYMP/GPX1/RAPGEF2/NDST1/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/LEF1,34,high
